id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
8ec310afe6220e134baa8e90b45ddd81,Mindpal,10.0,Remote,Python,mid,,,8000.0,16000.0
66626fcde812693cb9c8fb0434e602c9,Surveily Sp. z o.o.,,Remote,Python,expert,,,20000.0,40000.0
14fc44f31a94dd02867944cc3e13479e,Aspire Systems Poland,100.0,Remote,Python,senior,13200.0,15770.0,16000.0,19000.0
8a856ebb37e3e5e3cc331302b0ab5324,DevsData LLC,10.0,Remote,Python,senior,,,15160.0,16020.0
48c43e687cb1c85aeb81a0973f520698,Syberry,100.0,Remote,Python,senior,30000.0,40000.0,30000.0,40000.0
1f3ceae5889cb3240495b6a263393d52,Intellectsoft,100.0,Remote,Python,senior,,,20100.0,24120.0
1da51ba5627f9e28a415b995831471a0,Sigmoidal,,Remote,Python,senior,,,31000.0,37000.0
e7d9d6c4ec48367b7fd28aa7091c2e79,1dea,,Remote,Python,senior,,,31080.0,36120.0
44aef69dab1ff52960104195465f3342,Connectis,100.0,Remote,Python,senior,,,28000.0,33000.0
bdcb257a82989738d527a8fa94d9d5c2,Codeclusive,1.0,Remote,Python,mid,,,13000.0,19500.0
97bf26fc05d757ced4f75cd46409f41e,The Stepstone Group Polska,100.0,Warszawa,Python,senior,14000.0,19000.0,,
1c936a5360490a01735964840bc7592e,Lingaro,1000.0,Remote,Python,expert,,,20000.0,27000.0
1e9f4928db4abb7bf302193764988747,Mindpal,10.0,Remote,Python,senior,,,20000.0,23000.0
136b3cc51742c8fc010cf4665816e4c9,Keyloop,,Remote,Python,senior,,,24000.0,30000.0
cac5bafc73dc42defcde5f2dfa51f29a,Mindpal,10.0,Remote,Python,junior,,,7000.0,10000.0
821e1d806d3beca62908c7e9c57e4daf,core3,,Remote,Python,senior,,,20000.0,25000.0
583c8c4e449f68a55e7b10b625179879,GameCode,,Remote,Python,mid,,,15000.0,20000.0
ef3044cbf25313d31fd042a948f1af88,Inspeerity,100.0,Remote,Python,senior,,,20160.0,23520.0
c3e86e3963a3b4808088bac7102c7c27,Superdevs,10.0,Remote,Python,senior,,,25000.0,30000.0
344e4ad67ccc5b8f0c986eeaea129d52,N-iX,1000.0,Remote,Python,expert,,,20100.0,21310.0
03e4f9dc93ec8e6d96759f2d1eaa7783,RITS Professional Services,100.0,Remote,Python,senior,,,20000.0,23500.0
0b6d953f747d7169c32e5c64758bd577,KSM Vision Sp. z o.o.,,Warszawa,Python,senior,16000.0,21000.0,19200.0,25300.0
176d812dac96023199cde498a4657d01,Optiveum,10.0,Remote,Python,mid,,,18090.0,24120.0
db9f67d00028c9594b3bc05d8086a946,InfiniteDATA,,Remote,Python,senior,,,16000.0,22500.0
9089409d8a152343958f99361efc36d4,Order Group,10.0,Remote,Python,mid,,,12000.0,18000.0
7079b4f9ebc99f77e618e724e6de2692,Kalepa,10.0,Remote,Python,senior,,,32160.0,48250.0
ce065c41a728838c637b1936a9c129cd,Capco Poland,,Remote,Python,senior,,,28560.0,31920.0
28b01419c62e9d8fddf7349978a79996,7N,1000.0,Warszawa,Python,senior,,,26880.0,38640.0
f10f718130cd1bf5089b2102d2418fac,Atende Industries,,Warszawa,Python,mid,,,12000.0,18000.0
3058cb6f72b269ac6a51f3f508d1e3f0,Tango,,Remote,Python,senior,,,17000.0,22000.0
f9a03607a23a96dae8a348071b892858,emagine Polska,1000.0,Remote,Python,mid,,,23200.0,25200.0
9a517a4e440e19f8e6f96c6fa984f6ec,DO OK,10.0,Remote,Python,senior,,,13000.0,22000.0
335ca1cde97ab4c1c2d1ffd8bf2ae743,DO OK,10.0,Remote,Python,mid,,,13000.0,22000.0
07087ac6594c645a6aa7cab011d5f04b,TISA Group,,Remote,Python,senior,,,22000.0,25000.0
68cf503665c37282a28e8ba0a3dc6bdc,KRYPTON Polska,,Warszawa,Python,senior,9000.0,18000.0,,
d54aac3c1e42bde6d0c1fbdcec334bfe,Relout,,Remote,Python,senior,,,22000.0,26000.0
6b598e31a43b08faad862a603048fd44,ZEN.COM,100.0,Remote,Java,expert,,,26000.0,35000.0
1a7e48224e9fd05f8e067df6dbc46772,dmTECH Polska,1000.0,Remote,Java,senior,10800.0,21000.0,15100.0,29000.0
d77c88f1834efa3b5ba5a6a9e7ae0b70,Snowflake,1000.0,Warszawa,Java,expert,35000.0,70000.0,,
a6ea6aea99004ebe77aaa7eb0e4308ae,PEOPLE TRUST SP. Z O.O.,100.0,Remote,Java,mid,,,21300.0,26000.0
ce6e89c7630b646b45b2b53145f63a81,ITSG,10.0,Remote,Java,senior,,,25200.0,33000.0
37ac3c9a1cd36ef2956f1ca03022d540,INNSOFT Sp. z o.o.,,Warszawa,Java,mid,,,7000.0,11000.0
f94cf1d6f296e07c43246ff574fabaf7,DCV Technologies,,Warszawa,Java,expert,,,25980.0,27280.0
9ba8e8efc62253639d9c2a3dfa8256e3,LeoVegas,1000.0,Warszawa,Java,senior,16500.0,21500.0,20000.0,26000.0
e08216f910ee7789f4e37efbc64d2710,Primaris,100.0,Remote,Java,mid,,,10920.0,12600.0
8fd5748e3ffdd3eec546ab41903090d9,VlogIT,10.0,Warszawa,Java,senior,,,25000.0,30000.0
1bcc5aa8a4cdc577bc398d1149b934f2,SmartBear,1000.0,Remote,Java,mid,14000.0,17000.0,17000.0,21000.0
f472f3e51677e338882f70ed6ee26e2b,THE HEART R&D LAB,,Remote,Java,mid,,,12400.0,17000.0
64f564965a41dd769346718dcdf93adf,VM.PL,100.0,Remote,Java,senior,15500.0,21000.0,21840.0,30240.0
d838b16b1ad10946e440111d6aa51916,Unity Group,100.0,Warszawa,Java,senior,15500.0,21000.0,20000.0,26900.0
e288330532605d5704e91849d103ceea,Sii,,Remote,Java,senior,,,20000.0,27000.0
97d48ccfd70e1b3c257014968ecbe72e,Sii,,Warszawa,Java,expert,,,25000.0,32000.0
6d0e70cfce1ed2297604d99cd1139eb8,Capco Poland,,Remote,Java,senior,,,28560.0,31920.0
7b7dd36e4b0c8afda0e45c7500de308c,Sii,,Warszawa,Java,senior,14000.0,18000.0,20000.0,28000.0
a7016713fa1dd7ca9b4bb8e22b9c66b6,Prime Engineering,1000.0,Warszawa,Java,expert,,,26500.0,28500.0
a02421e0bb40b2448764186ca912cfd3,Team Connect,,Warszawa,Java,senior,,,26500.0,32000.0
6db21b36bc0f06af1a928ed18073a41e,Wealthon S.A.,10.0,Remote,Java,mid,,,16000.0,19000.0
b27e7d94cc16e090b57bda54b69b4f30,AUTORUN,10.0,Remote,Java,mid,16000.0,23000.0,19200.0,26000.0
705233e0234c893d94e1aecda393ec02,Finanteq,100.0,Remote,Java,mid,,,15000.0,21800.0
b2c39a513938292fbee1388c0f8a33ec,Kontomatik Sp. z o.o.,,Remote,Java,junior,,,7000.0,12000.0
ab7f4adb7254c4a72d5f436b4995f518,Eyzee S.A.,100.0,Remote,Java,mid,,,12000.0,20000.0
9dbcac2aa6b50b2e660ade11d50e9243,Rite NRG,10.0,Remote,Java,expert,,,45000.0,50000.0
84da82741a666461ff65a4228625d959,CLOUDFIDE,10.0,Remote,Java,expert,,,17600.0,32700.0
a6cc259c46fce448458a1d62f0c4b40d,j-labs,100.0,Warszawa,Java,senior,,,23000.0,27000.0
bbdb9d3dc3287d452381ee4a4576b9ff,HAYS Poland,100.0,Remote,Java,senior,,,25000.0,32000.0
30064d2b77df75e6e2b6eff3790e0973,Grupa OLX,,Remote,Java,senior,19500.0,24500.0,,
79d4ed1b1c15980019bb8e6ec83ccb84,1dea,,Remote,Java,senior,,,22680.0,26040.0
b41a734ae893b3b003d9aaf36d89593b,the.good.code;,10.0,Remote,Java,senior,,,20800.0,27200.0
b737ed0b79c743f16803ee665d2c3028,7N,1000.0,Remote,Java,senior,,,30240.0,35280.0
2b2a682f1fe697abf00e61d7f6e1b938,Massive Pixel Creation,,Remote,Java,senior,14110.0,20750.0,17000.0,25000.0
5ce014e16c9d26c3e890abd8383a69a9,in4ge sp. z o.o.,100.0,Remote,Java,mid,,,20600.0,26800.0
5b997ba97b7882943a2f7b2bb0a9b5d5,The Stepstone Group Polska,100.0,Warszawa,Java,mid,14000.0,19000.0,,
4a3e2c69601c42effc76555893620a82,DevsData LLC,10.0,Remote,Java,junior,,,6430.0,10450.0
f124adc08c1f365952c1e1a8dba7c103,Lincor Software,10.0,Remote,Java,mid,13000.0,25000.0,13000.0,25000.0
5951ff4c59132d6a4ed81c8fdb025474,dotLinkers,10.0,Remote,Java,senior,17000.0,21000.0,17000.0,21000.0
5081909f8ee1f479fe4b2796d236f93f,Fujitsu,100.0,Remote,Java,expert,12000.0,14000.0,,
fd81bc3edb675fc3372d5ef71ce57116,DevsData LLC,10.0,Remote,Java,senior,,,26540.0,33370.0
7abdcac92f8b76093c7a9ee96773cdf9,Schenker Technology Center,,Remote,Java,senior,20800.0,31200.0,20800.0,31200.0
540bfcd2cf8e646b0fbf393364c45780,VISA,1000.0,Warszawa,Java,senior,24000.0,32000.0,,
85a82236c2742d9c15254284555e97fb,Qurate Retail Group,,Remote,Java,mid,18000.0,23000.0,,
3ff63e60f6d6ab2d75c28ef6f2a44520,Consdata S.A.,100.0,Remote,Java,senior,14900.0,20590.0,19680.0,27220.0
c0ce903465a092d4b2972dba4c8ea827,dmTECH Polska,1000.0,Remote,Java,senior,17000.0,22000.0,23500.0,30200.0
685646cc6d9183a26c93200d79e77f52,ICM UW,,Remote,Java,senior,18000.0,24000.0,,
fd5b911b17f0a32d553b4ad35a0cbcf2,INNSOFT Sp. z o.o.,,Warszawa,Java,junior,,,5000.0,7500.0
05d74e9e032c4d43a48e5b026b79f0df,Centralny Ośrodek Informatyki,1000.0,Remote,Java,mid,13000.0,16000.0,,
fa9c4c1c6189d32d9b3d43e51c5920ad,CPL Jobs,,Remote,Java,senior,,,20000.0,25000.0
6ae0c3046514e9ddc5121348045b6df6,Superdevs,10.0,Remote,Java,senior,,,25000.0,30000.0
288eb2dc501b802f90ef0e2b8e7644af,Atende Industries,,Warszawa,Java,mid,9000.0,14000.0,10000.0,12000.0
f13d3d4774933e56034bc7381690c32f,edrone,100.0,Remote,Java,mid,,,18000.0,23000.0
2a11242fb948de3933dd622c26dbf3f0,Britenet,1000.0,Warszawa,Java,mid,,,20000.0,25000.0
1d824e674bb5c7883c0b95d37472e2e6,Deviniti,100.0,Remote,Java,senior,,,23000.0,28000.0
d5fc57dd844f8300cf45e282cb3304ec,Unide,,Remote,Java,senior,,,20000.0,25000.0
081f56d36014109dd5a14a58c35ff9ff,Aspire Systems Poland,100.0,Remote,Java,senior,13200.0,15770.0,16000.0,19000.0
d9795867245de3ea1772a531ab6dd385,DevsData LLC,10.0,Remote,Java,senior,,,33770.0,37150.0
14897cc893d27aca0c57352165152625,DAC.digital,100.0,Remote,Java,senior,,,25000.0,27500.0
8aae004f32ecdd09d32214e62552bca9,DATEV,10000.0,Warszawa,Java,expert,28000.0,35000.0,,
707f2b987db72226118b4c18f4e03949,HERE Technologies,10000.0,Remote,Java,senior,14000.0,20000.0,,
89154f9a3c31fb2fa68693d462331ffb,DAC.digital,100.0,Remote,Java,senior,22000.0,25500.0,,
6a4d54b37993c4a3dc3aae5e0fa81e58,Experis Manpower Group,1000.0,Warszawa,Java,mid,14000.0,26000.0,,
76f01c57e1c7deb8b83a8beea311ec9e,ITLT,100.0,Remote,Java,senior,,,24220.0,24220.0
d269c15e74bc26fdb79591c221983abf,Mindpal,10.0,Remote,Java,mid,,,10000.0,18000.0
dd6800235c05a42f024f127cb34d7ff1,Cloudflight,1000.0,Remote,Java,expert,20800.0,24900.0,25000.0,30200.0
32fe35847e2b0a79fd933fec8525d54c,SmartBear,1000.0,Remote,Java,senior,17000.0,20000.0,21000.0,24000.0
77bff0c8cae2cc8df86d62731d39d44a,Bytamic Solutions,100.0,Remote,Java,senior,,,20000.0,25600.0
8afedd35f7ee6e85df6e79ead07b81da,XTB,100.0,Remote,Java,senior,17000.0,25000.0,19000.0,28000.0
7d8893fd8caf284297e9fa5ead4593bb,Appfire,1000.0,Remote,Java,senior,18360.0,25130.0,,
9c9f57f754ecfcfe63f7f259b99deb2a,Connectis,100.0,Warszawa,Java,senior,,,28000.0,30000.0
266e07726314466a09f6b559fccdf03e,The Stepstone Group Polska,100.0,Warszawa,Java,expert,22000.0,32000.0,,
24aec38dffe4fd189bb8a977a60cf32b,Rite NRG,10.0,Remote,Java,senior,,,28000.0,36000.0
7b711317667209166f120cce4d13befb,Pragmile,100.0,Remote,Java,expert,,,43680.0,50400.0
f8f33956b4d6cf3f8752bd0e2932a130,Netcompany,,Warszawa,Java,mid,7800.0,14000.0,8000.0,15000.0
665775a875e22b08c85100caa72fa286,P&P Solutions,,Warszawa,Java,senior,,,20000.0,24800.0
f311f7584b142edda8283edacd9083b6,Experis Manpower Group,1000.0,Warszawa,Java,senior,,,25200.0,30240.0
0f93ad79085bf1c30eb400c87ec45526,VlogIT,10.0,Warszawa,Java,senior,,,25000.0,27000.0
2778b8d751fbca5bb953bc771203e9a9,Tukano Software House,,Remote,Java,mid,,,10000.0,17000.0
2c2f68f0172658c56226aa80ad840221,Lottomerkury Sp. z o.o.,10.0,Warszawa,Java,mid,,,15000.0,20000.0
572f7fd85007d4bd4fa21f66ccc30d87,Match-Trade Technologies,100.0,Warszawa,Java,mid,,,15000.0,23500.0
8837229ebba6d7ea1149e7c78895e4bd,Nexio Management,100.0,Warszawa,Java,junior,9000.0,11000.0,13000.0,16000.0
7be25d130f3b2d138b8c1a57333b4a69,emagine Polska,1000.0,Warszawa,Java,senior,,,23520.0,31920.0
89c409a7a6651dbc978dc9ab12314497,Espeo Software Sp. z o.o.,,Remote,Java,mid,,,16800.0,23520.0
bfc38be36fec78b65160ba092d381b1e,Pretius,100.0,Remote,Java,senior,16800.0,20800.0,20160.0,25200.0
3331eb0f36eb3b000ee26f0c3a0ceb6f,ITSG,10.0,Remote,Java,senior,,,23500.0,30000.0
7d86f28542bc3b8d836580343f5ab846,Trimetis Services,10.0,Remote,Java,mid,,,20000.0,24000.0
a8cce2296f73be5e1eae0008b95ca9bf,Cognizant,,Remote,Java,expert,,,30000.0,40000.0
1e0682c6a53b1fcb12480c4669c5242b,emagine Polska,1000.0,Remote,Java,senior,,,25000.0,30000.0
45d75c0f533b9a5ab6fdc4d5c2d6e14c,Consdata S.A.,100.0,Remote,Java,mid,11300.0,15900.0,14950.0,21000.0
dea16874c3b2fd75aaf5a9cdf2706ba6,Scalo,1000.0,Remote,Java,senior,,,20160.0,30240.0
d2a62dd963fa35ff84f4286839021726,IIG sp. z o.o.,10.0,Remote,Java,expert,,,25000.0,30000.0
7374b1608aba214134f93dbbb14d03cc,Link Group,100.0,Warszawa,Java,senior,,,23520.0,26880.0
237d00f1048ec596ff90fc78468dc9c0,ITDS,100.0,Warszawa,C#,senior,,,34000.0,44000.0
3c771828b8e2bca37ce8112254b99d1b,STX Next,1000.0,Remote,C#,mid,,,12100.0,20160.0
b28dfd5482c99d8082876c0ab43f0096,Insys Video Technologies,10.0,Remote,C#,mid,,,12500.0,18000.0
a9a053d2d99b71233e4d4e7b42e1e14d,Clarksons,,Remote,C#,senior,,,22000.0,27000.0
db4eacb71b6c990d86e6f17eab8e9a97,Primaris,100.0,Warszawa,C#,senior,,,22000.0,28000.0
b56952b68eacab11cb956f765403f05e,ITDS,100.0,Remote,C#,senior,11000.0,17000.0,16000.0,22000.0
cd5dbfec28973cf531c3d4a0f4283c9c,Software Interactive,100.0,Remote,C#,mid,,,11500.0,20000.0
587b466a74deb3c524df5a48ef89d6d0,7N,1000.0,Remote,C#,senior,,,22680.0,25540.0
399361f7488269688f103e86f70c644f,Benefit Systems Intl.,,Remote,C#,senior,15000.0,20000.0,18000.0,24000.0
726b2923862ad2d588090c35fce302e6,ITLT,100.0,Warszawa,C#,mid,,,20100.0,25200.0
eab0e848969a9a0c693c9f842dc272da,SimCorp,,Warszawa,C#,senior,23000.0,30000.0,25000.0,31000.0
ada11196bc57205115360f39bf604f80,Relativity,100.0,Remote,C#,mid,12160.0,18160.0,,
5398893a2aeda1dc1c48643678a28f46,Relativity,100.0,Remote,C#,expert,19300.0,29000.0,,
fc9cb089f0d9eacd087d5367274dbae0,THE HEART R&D LAB,,Remote,C#,mid,,,16000.0,21000.0
c071410b4a2ef47eb4c086f1ba91105c,Inuits,10.0,Remote,C#,mid,16500.0,18000.0,20000.0,22000.0
28d1209e008480c3b7d435557acf3a76,IN Team,100.0,Remote,C#,mid,,,16800.0,20160.0
211e01ccdcdd4a7f14828a1d118982cd,Ultrico,10.0,Remote,C#,mid,,,20750.0,25730.0
7f75297fb3b59cd7152dfb3d9e6bcddd,CSHARK,100.0,Remote,C#,senior,,,22000.0,27000.0
97d5bc0c1d539a64270f31630197767d,7N,1000.0,Remote,C#,senior,,,25200.0,30240.0
5aac168ef45629d6e4a60c9357188a00,Britenet,1000.0,Remote,C#,senior,,,21840.0,26880.0
7e51939d8a7b12a9ae6590c31f251496,Crestt,100.0,Remote,C#,mid,,,13440.0,20160.0
4b56e3fc8accca624f09a69531504ba8,Schenker Technology Center,,Remote,C#,senior,20800.0,31200.0,20800.0,31200.0
c82bfb5a11cacf126b72a622b1b418eb,Schenker Technology Center,,Remote,C#,senior,20800.0,31800.0,20800.0,31800.0
b73a4b07ccc7f48880238436c72de673,NeoGames,,Remote,C#,senior,20000.0,25000.0,,
ecf31aece4f508dd8cbc6148f278a25a,Rentals United,100.0,Remote,C#,mid,,,9600.0,14400.0
e3fae8f06f06774db5a39fd49cbd26fd,Allegro Pay,,Warszawa,C#,senior,18400.0,25410.0,,
ecbd2b5d1f502a970082b6897e3dd3c9,Rentals United,100.0,Remote,C#,senior,,,9600.0,14400.0
57ca3adebcb59b374c52c3c120c7958a,ANGRY NERDS,,Remote,C#,senior,,,15000.0,22000.0
3a4266d238d972f3bb7ca36e9dbb4357,Speeron Polska Sp. z o.o.,10.0,Warszawa,C#,mid,12000.0,20000.0,15000.0,25000.0
06492ad1489226e3c2a89322a13cbc5c,Mindpal,10.0,Remote,C#,mid,,,13000.0,25000.0
36e217969deaa9c16b8236757c90ea16,VisualSoft,,Remote,C#,mid,,,16000.0,24000.0
a403720292a88d99bc7ce925300fb2a5,KLDiscovery,1000.0,Remote,C#,mid,11000.0,16000.0,,
a975397cb8e196b4d238602d0aac5ec2,Pragmile,100.0,Remote,C#,senior,19000.0,22000.0,25000.0,28560.0
dd2073215a5417bccb3ef8f9002e7074,IIG sp. z o.o.,10.0,Remote,C#,senior,,,18000.0,22500.0
dc5e935e78d5b3f30bcb0b10e62c6224,Netcompany,,Warszawa,C#,mid,7800.0,14000.0,8000.0,15000.0
e56f4230da0e3dc144ea5fd0fc4b2f04,Medius,100.0,Warszawa,C#,mid,15000.0,21000.0,16000.0,22000.0
9f01739b52990bb06452ff6e590513cd,Alter Solutions Polska,100.0,Warszawa,C#,mid,,,20000.0,25000.0
5eaa1ac86fe66a47628d78b2d56a4c8a,Lottomerkury Sp. z o.o.,10.0,Warszawa,C#,mid,15000.0,20000.0,20000.0,25000.0
918d96da69e373306fc5c438318bd1e7,NASK,100.0,Warszawa,C#,senior,12000.0,21000.0,,
4250b5841a40ce7571f168a61664cd20,Kambu,10.0,Remote,C#,senior,,,20000.0,23500.0
149c23c455c6471ca2e8811d4ad45bd2,ITLT,100.0,Warszawa,C#,mid,,,16000.0,21500.0
8047e18985909c91a362851d09e367a7,Sybilla Technologies,,Remote,C#,senior,18000.0,26000.0,,
09f408d61e3148a79240134e72d24922,BCF Software Sp. z o.o.,,Warszawa,C#,mid,,,12000.0,16000.0
5143cb1b715cf7117e91371914e4eff6,Scalo,1000.0,Warszawa,C#,mid,,,20160.0,25200.0
799b50348ba996cca23afa88a1d702be,Zowie,,Remote,Scala,mid,,,13000.0,20000.0
549bc49bdb021bcc711cdb9fec5cb9eb,Zowie,,Remote,Scala,senior,,,17000.0,30000.0
1197a52340f624abb1ae00c51aeaa88c,core3,,Remote,Scala,mid,,,10000.0,15000.0
17a8aee70d7683210e3f84b3e656f190,Zowie,,Remote,Scala,senior,,,20000.0,30000.0
afe6218c134e203d6644848361f47d81,Evolution,10000.0,Warszawa,Scala,senior,24000.0,33000.0,25000.0,35000.0
cf2d254c9be11d4c1e2f9d9b617c89da,AVSystem,100.0,Remote,Scala,mid,,,12000.0,21000.0
3e5e258ac9fb67cec39b1b78b3f2be7e,DevsData LLC,10.0,Remote,Scala,mid,16650.0,21190.0,,
1c2dd2ab289bd651ec4cc81f06e146a5,AVSystem,100.0,Remote,Scala,senior,,,25000.0,30000.0
a98eec8d15d166676fdf159f7a4e7bb6,Rebels Software Sp. z o.o.,10.0,Remote,C/C++,senior,,,16000.0,24000.0
f285e5a981d8e653d841f483a602201d,Ferchau Poland,,Remote,C/C++,mid,,,16800.0,25200.0
215430e608930c1a31562ecf0289e5b0,Montrose Software,10.0,Remote,C/C++,senior,16000.0,24000.0,21400.0,32100.0
671f2b495c8fc0e834517995d053b154,YourCode Recruitment Group,,Remote,C/C++,senior,32480.0,46770.0,,
dd588b0cfd52fc738cb944cbd2f9555d,ONWELO Sp. z o.o.,1000.0,Remote,C/C++,mid,,,18900.0,25200.0
efdfccf921bb5925b2bbd3333421dc06,KRYPTON Polska,,Warszawa,C/C++,senior,10000.0,20000.0,,
6a9a435691e8d3aa8df426e52591190c,People More P.S.A.,10.0,Remote,C/C++,mid,,,13000.0,22000.0
5bc450608daeb82211ab27b433f14b94,Opera Software,100.0,Warszawa,C/C++,mid,19000.0,23000.0,,
2e5b714f5c3a314df80cd415d29fb175,RITS Professional Services,100.0,Warszawa,C/C++,mid,,,15000.0,20000.0
e2e707265017d85e6d0b98a7765d30cb,Emerge Soft,100.0,Remote,C/C++,mid,,,24000.0,27000.0
83baac0f39ac8284579f984f31ab3629,Evertz,1000.0,Remote,C/C++,senior,,,20000.0,30000.0
75462496f42f6bee1b39f4ef7bf5df53,Mindpal,10.0,Remote,C/C++,mid,,,14000.0,19000.0
974c58d6efdc38cf76e35fad5b7c23cb,Nexio Management,100.0,Remote,C/C++,mid,,,14000.0,19000.0
7cfce0b67d4ab56e0ce580723b8ea52c,Mobica,1000.0,Remote,C/C++,senior,13500.0,20000.0,17090.0,24700.0
d37253a03b94c40eb15bf1f456e9f464,Mobica,1000.0,Remote,C/C++,expert,18000.0,24500.0,22410.0,29840.0
212a34c295da21e32a5759cd0dae1836,EndySoft,10.0,Remote,C/C++,mid,,,5400.0,6600.0
64990a19544f87209a584c3ad3ebb8f4,DNA Technology,10.0,Remote,Mobile,senior,16000.0,21000.0,21840.0,28560.0
eeac79049523d986dc4ef7b7c0fee500,Tango,,Remote,Mobile,mid,,,18000.0,20000.0
a5ddc21f379ac113adb3e3c4ca39ed77,NASK,100.0,Warszawa,Mobile,senior,12000.0,21000.0,,
16d50b35c5ca3d7cf55c63c1a34e52c0,VISA,1000.0,Warszawa,Mobile,mid,18000.0,22000.0,,
327a961cb2f48af8d0b1b17dd3279b62,Odrabiamy.pl,100.0,Remote,Mobile,senior,,,17000.0,22000.0
552a67464708ef173399e485dc6152ef,1dea,,Remote,Mobile,expert,,,30240.0,33600.0
3383bae6191d58074edd3854f37170e5,Montrose Software,10.0,Remote,Mobile,mid,10000.0,16000.0,13370.0,21400.0
087a1ec3bdec2756759fb8a09bad9401,Mindpal,10.0,Remote,Mobile,mid,,,8000.0,16000.0
ffe26325fbf044a727702432d103712a,Aspire Systems Poland,100.0,Remote,Mobile,senior,13200.0,15770.0,16000.0,19000.0
cdab87db1fda36d3ee9a97a8f97458c4,THE HEART R&D LAB,,Remote,Mobile,mid,,,12260.0,16530.0
5361b4f4936c904f2536b0f3aa212164,Harvey Nash Technology,10.0,Warszawa,Mobile,mid,12000.0,20000.0,,
4fde9a6ff6e3fa4d6b5dc04a282fc2a7,Listonic,10.0,Remote,Mobile,mid,,,12000.0,17000.0
1be79ed965d0ef870ed0edd0456ba5c7,DevsData LLC,10.0,Remote,Mobile,senior,27720.0,39840.0,,
71eeacac59d35a12652521a1459c8a73,Wealthon S.A.,10.0,Remote,Mobile,mid,,,14000.0,17000.0
37313d15039e25bd290e38e7aa8fb17d,THE HEART R&D LAB,,Remote,Mobile,mid,,,12200.0,16500.0
bb621da73439eea6ced4e8a64d4150c5,Appex.Team,,Remote,Mobile,senior,,,26940.0,28550.0
8731cdea6e2252f098c90ce578f95079,Mindpal,10.0,Remote,Mobile,mid,,,14500.0,22500.0
de8afe4762172be3afe9cc57da256df0,Sporty Group,,Remote,Mobile,mid,,,15160.0,25980.0
556c99199428c08df524b4f9042f21a4,Lite e-Commerce,10.0,Remote,Mobile,senior,,,24000.0,30000.0
8c430a4dc8bf906f1d9af332d5647fae,AppYourself Sp. z o.o.,,Remote,Mobile,mid,13000.0,16000.0,16000.0,18000.0
4ea990a34e63ecaa3dab7d16bc90724c,Connectis,100.0,Warszawa,Mobile,senior,,,27000.0,29000.0
25d7319a72a0cdd83a570b61f62005a1,Quod Financial,,Remote,Mobile,senior,,,12060.0,16080.0
504bb63983a5ad126abed8c5f80784a8,BinarApps,100.0,Remote,Mobile,mid,13300.0,20800.0,16000.0,25000.0
d308a64f6f1f8c4109065bed1fde6e9c,BinarApps,100.0,Remote,Mobile,mid,6600.0,13300.0,8000.0,16000.0
8f4084cf338de4ebea165add6c20bf88,Jutro Medical,10.0,Remote,Mobile,senior,,,16500.0,25000.0
6382dfbac3b417d5ddafad0bb750d732,Integral Solutions,100.0,Warszawa,Mobile,senior,,,25980.0,30320.0
43886233055b2274a76bbe86ef231a28,Omnilogy Sp. z o.o.,,Warszawa,Mobile,mid,10000.0,15000.0,10000.0,15000.0
81e6b73f67f688a9810e682348746bf4,QED.ai,,Warszawa,Mobile,senior,15000.0,24000.0,17000.0,28000.0
328a1a7ba9c9d55b013094d2c1678dc9,Limango Polska,,Remote,Golang,mid,,,17000.0,20000.0
d33d6dabd44ebdba3fbea113555475a8,Samsara,,Remote,Golang,senior,23200.0,27200.0,32970.0,38790.0
e3e23ae40dc28b710c02882fcdc1c526,Kruko,,Remote,Golang,mid,,,15000.0,18000.0
169c0533feb56cd7648baef913f9aef4,DNA Technology,10.0,Remote,Golang,senior,16000.0,23000.0,21840.0,31920.0
47d73f96fbd71998fb95e2b4b2c7af12,1dea,,Remote,Golang,mid,,,21840.0,26880.0
b688e981ca8a620171e38e38716d4732,Team Connect,,Remote,Golang,mid,,,20000.0,23520.0
0aea858a038e46a08f450f60d152c2b6,On The Spot Development,100.0,Warszawa,Golang,senior,,,26130.0,30150.0
3db106e1ffc0cb9262a81e2b061b37df,Be in IT,,Remote,Golang,senior,,,26000.0,34000.0
fbd5f01599d2d04fa1856fbd53559f01,Codilime,100.0,Remote,Golang,mid,,,12750.0,23000.0
f35055a90325f636ac0e5fd138db9793,co.brick,10.0,Remote,Golang,senior,20000.0,27000.0,25000.0,33000.0
772affe5cb0208ae9c6c9ead7d5a9122,EndySoft,10.0,Remote,Golang,mid,,,23390.0,28580.0
f2099b70ed821ce068628a27ad49f0ce,Talentica,10.0,Remote,PHP,senior,,,18090.0,24120.0
704b0dd611911df89af3b4104067d216,Unity Group,100.0,Remote,PHP,senior,13600.0,17300.0,18500.0,23500.0
5160cc99fcb3d7df348169110ae1eec9,Emoti Group,100.0,Remote,PHP,mid,,,17320.0,21650.0
9c4213a364504a31722b2bb631e96367,Supermetrics,,Remote,PHP,senior,18000.0,20000.0,,
5035a0dff1e0c933392d96b29538d31c,mediawave Sp. z o.o.,,Remote,PHP,senior,16000.0,20000.0,18000.0,24000.0
2df056eb3da81f5745cfc6e377c17dc7,Strix,100.0,Remote,PHP,senior,,,14000.0,20000.0
