id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
b85e0b4c494dd18d98cb73a6821d5067,RANDLAB SOFTWARE sp. z o.o.,,Remote,Java,mid,,,13440.0,21840.0
f34678d1b2c55a58cd185d7fdf7685b8,Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie,,Kraków,Python,mid,10000.0,14000.0,,
9ef05b6d34070c09851357759356fbfe,NoMachine Poland,,Wrocław,C/C++,mid,,,5000.0,8000.0
2b2d4db80c3ce6e843fcd810c7181396,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Java,senior,,,16000.0,30000.0
85e73cbc3ee2877bcea88910512e55fc,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,17000.0,29000.0
e91c5ec1003eacd677937e0e2703c423,ITHOUSE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,PHP,senior,,,18480.0,23520.0
a3e5b21069e59c3d668a4b35080301c6,eRecruiter,,Remote,C#,mid,9000.0,15000.0,9000.0,15000.0
e38cdece8035c20c017e7c57caef0012,WEBEPARTNERS SP. Z O. O.,,Wrocław,C#,junior,,,7000.0,8500.0
c3cc1426612a9742c0893b4a39f207f0,Catalogic Software,,Warszawa,C#,mid,,,10000.0,15000.0
01d787aaa47ca276c160ecbde97b9025,Catalogic Software,,Warszawa,C/C++,mid,,,10000.0,15000.0
31c6d7a9ec6af5c09c860927fc027d3c,Catalogic Software,,Warszawa,Java,mid,,,10000.0,20000.0
acb359c7c4102db3100fa7e7e83d45f2,Mindbox,100.0,Kraków,Mobile,senior,,,27300.0,32550.0
dd3f4b8382aad2c7b255bf985c99691c,Softwarely,10.0,Remote,Java,expert,,,33600.0,36960.0
cb4c0558e1638b3a8fb77314cb09e5bb,CRAON.PL sp. z o.o.,,Warszawa,PHP,mid,,,16800.0,18480.0
7b951eb721759c29e4f02db35de54e06,ARCHE CONSULTING,100.0,Kraków,Java,senior,15000.0,30000.0,,
6cf0c727e2bb985ee0738af1581d5e36,ING Bank Śląski,10000.0,Warszawa,Java,mid,8400.0,22000.0,,
c55828c581034ff0b1a0dce942739cec,Strive Sp. z o.o.,,Gdańsk,JavaScript,mid,11000.0,18000.0,12000.0,21000.0
08059ec00551768d25ab8ffaaecd002e,Devqube,,Remote,C#,senior,,,11700.0,15200.0
5199a1dcacfd6c9f40f455ae3e5c2957,Devqube,,Wrocław,C#,senior,,,11700.0,15200.0
55fa0adfe4744269c3d508df65388fdd,Devqube,,Remote,JavaScript,senior,,,11700.0,15200.0
4d7db8f2275ef95e3d6023b85ff67b3d,Devqube,,Wrocław,JavaScript,senior,,,11700.0,15200.0
78b3c46e43a9452a6cf10b7f34a4dc56,Crestt,100.0,Remote,Java,senior,,,16800.0,21000.0
c233cc82f81cb1bd4577c7d091dba660,ITFS sp. z o.o.,,Remote,Java,senior,,,16800.0,19656.0
e80ac9ca6f1e1277f91fb47b19de7825,NESS SOLUTION sp. z o.o.,,Warszawa,C#,senior,,,20160.0,23520.0
ae21c5127aedde7b3204c856c83ed732,10Clouds,100.0,Remote,Python,senior,,,17000.0,20000.0
09383073ff5c589e430ccbd730c1f16c,IT SOLUTIONS sp. z o.o.,,Remote,Python,senior,,,15000.0,23000.0
cbdfccf80aeda88e8c82f6c3faceb3ab,Center.ai,,Poznań,Python,mid,,,15000.0,20000.0
637cbf87b7502053cb6eb6ede652e327,Infor (Polska) Sp. z o.o.,,Wrocław,Java,expert,22000.0,26000.0,,
ec35def7ff07901d3ff97044387fd106,HIREONE sp. z o.o.,,Remote,JavaScript,senior,,,19000.0,21500.0
2d3f404088379f8c7cbbc9b9fae0b118,MUDITA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Mobile,senior,17000.0,22000.0,20000.0,26000.0
13d1b290ae01d3c0af62ead01ba42983,MUDITA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Mobile,senior,17000.0,22000.0,20000.0,26000.0
b24154e473101cc2cae7f4dad09c0635,Infor (Polska) Sp. z o.o.,,Wrocław,Java,mid,12000.0,14000.0,,
53f9e454581c0368dc56066af5c6d36b,HIREONE sp. z o.o.,,Remote,Java,senior,17000.0,21500.0,21000.0,25200.0
039fdccd4eaebb2398afc87819cc5752,HIREONE sp. z o.o.,,Remote,Java,mid,,,21000.0,24000.0
23f53e02ef62b5435127413401aa8b9d,ESET Polska sp. z o.o.,,Kraków,C/C++,mid,13000.0,15800.0,,
f4b26d3fdfdacd9ee9ebc6edb98903da,ESET Polska sp. z o.o.,,Kraków,C/C++,mid,13000.0,15000.0,,
eb6db78620b09e6a6b06304f2493b434,BCF Software Sp. z o.o.,,Remote,C/C++,senior,10000.0,13000.0,15120.0,20160.0
dfcfcae8f81ce48e781fbd1bfc38c53c,BCF Software Sp. z o.o.,,Poznań,C/C++,senior,10000.0,13000.0,15120.0,20160.0
980ffb934be9e1596c771ac4eeb9159b,HERE Technologies,10000.0,Remote,JavaScript,senior,13000.0,19000.0,,
5a88bcbad531672f7e90330b4a58d455,EXSO Sp. z o.o.,,Wrocław,Java,senior,12000.0,20000.0,,
44ddf10f089afd8a0f53bffd80bac81d,Connectis,100.0,Warszawa,Java,senior,,,22000.0,26000.0
47f4bfa8c306eadb2e7f1c3fb6e7789b,Connectis,100.0,Remote,PHP,mid,,,20000.0,25000.0
abafc9ae0292fbe1ab4fff1ace5103d3,Connectis,100.0,Wrocław,Python,senior,,,18000.0,23000.0
e55bc9b610be6dcc7f495dc8373f8613,Connectis,100.0,Remote,Java,mid,,,22000.0,25000.0
61ac7daed4f4cebdc9112941fe09c3a2,"\VOYAGER.COM\"" sp. z o.o.""",,Katowice,C#,junior,5000.0,8500.0,6000.0,10000.0
7daa59f4519ff788e6ac9b37ed9aa2cf,Scalo,1000.0,Warszawa,Java,mid,,,20160.0,23520.0
dae25551fe8f35f2d9c03dbb575c87af,LITE E-COMMERCE sp. z o.o.,,Remote,Mobile,senior,,,24000.0,30000.0
dd01630674b866a48564dcc9b71892b2,emagine sp. z o.o,,Remote,PHP,mid,,,20160.0,24360.0
1e6d65211a9b77eed23778ac20ba71f9,Flyflex Sp. z o.o.,,Poznań,Ruby,mid,,,15000.0,24000.0
cb277c18d70b536667726775cfb136c1,Synerise,100.0,Remote,Python,senior,,,20000.0,35000.0
653bd1be1824521f3e57896b45e2e3a1,Synerise,100.0,Kraków,Python,senior,,,20000.0,35000.0
1dad3df412b918bbb2d7570a5c0cc7be,Cyclad,100.0,Remote,Mobile,senior,,,25200.0,29400.0
e44883029d877db1a173ec0ef0d7d61c,Cyclad,100.0,Wrocław,Mobile,senior,,,25200.0,29400.0
b38752dd4722b42fe06717c96ed20c97,CSHARK sp. z o.o.,,Remote,C#,senior,,,16800.0,27000.0
66c9d3a2002ab26f762f42d13682f6bb,CSHARK sp. z o.o.,,Remote,C#,senior,,,18500.0,25000.0
7551e1eaa7c31fdc3f88f2a2952a8a9d,Happy Team,100.0,Remote,C#,junior,,,5000.0,9000.0
89a239e818e9f74923ee8a36baaae155,ITHOUSE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Python,senior,,,21000.0,25200.0
ad613d67a5ea84ff3ad5bc42c2bca3aa,Macopedia,100.0,Remote,PHP,mid,,,12000.0,20000.0
e4900bb27b1fb70880e09529048be36f,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,12000.0,20000.0
b5ecd17d6c665dd9b6282fda66fd96f9,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,senior,,,12000.0,20000.0
31904b09403bc24b1d7bc586845aac90,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,mid,,,13000.0,17000.0
2c3117c3f68b8ac0247660c689d6d10b,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,mid,,,13000.0,17000.0
b11644f5618022ffdf5df2db85047fdc,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,mid,,,15000.0,22000.0
ead0c3142bcee3e010c94a12ce80e494,DIGITALFIRST.AI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,mid,,,15000.0,22000.0
9826ddb4e8c9bfe0ccd2840c945a2d79,ProSequentia Sp. z o.o.,,Remote,Java,senior,15000.0,22000.0,20000.0,27000.0
da1bb2414aab4ed646cbff799e3d4bcb,ProSequentia Sp. z o.o.,,Warszawa,Java,senior,15000.0,22000.0,20000.0,27000.0
23c326c9e607da842e91a14f32fcd145,ASTEK Polska,1000.0,Warszawa,Java,senior,,,16800.0,23520.0
6d959bd1906cd4bbc2db0911432faa6d,ASTEK Polska,1000.0,Warszawa,C#,senior,,,20160.0,25200.0
c281d7aaf8d55de7baf463d3bc015a37,Be in IT,,Remote,Java,senior,,,11760.0,15120.0
7005ff81090b53ea5f2573797cec739e,ANTHILLO SOLUTIONS sp. z o.o.,,Warszawa,Java,mid,,,8000.0,14000.0
266e783fec8b46080fe89e94d7565cd7,Consult Red,100.0,Warszawa,Java,senior,,,26880.0,33600.0
b1be15acee673db65542927b927cde30,Consult Red,100.0,Warszawa,Java,mid,,,23520.0,28560.0
dd8c7adcc36d9a1abdcd1eddb68922ed,1dea Kośnik Sp. k.,,Remote,Golang,senior,,,23520.0,26880.0
6c96b5fb8e9214d9a8b70d1502b00263,1dea Kośnik Sp. k.,,Kraków,Golang,senior,,,23520.0,26880.0
a6a4d5b9734c6075d36e2f01520b5c52,DAFTMOBILE,,Remote,Mobile,mid,,,8000.0,15000.0
b998f4936938a293ec5e920f995e9430,DAFTMOBILE,,Warszawa,Mobile,mid,,,8000.0,15000.0
3f84434461bbd4c0ba62f206cc312d66,1dea Kośnik Sp. k.,,Warszawa,Golang,senior,,,23520.0,26880.0
5143cb1b715cf7117e91371914e4eff6,Scalo,1000.0,Warszawa,C#,mid,,,20160.0,25200.0
b9bc302777f3676edff9edc5251e8ac5,7N,1000.0,Remote,Java,senior,,,23520.0,26880.0
7bba285677855110dc575cf7c1ea76d0,dmTECH Polska,1000.0,Remote,Java,senior,16000.0,21000.0,21840.0,28896.0
be90ef93bf6e627f856bfff47c28a8a9,Consdata S.A.,100.0,Poznań,Java,senior,14900.0,20590.0,19680.0,27220.0
069d5cd550939b47fa6e6f788c5ea69e,Consdata S.A.,100.0,Poznań,Java,mid,11300.0,15900.0,14950.0,21000.0
4ea990a34e63ecaa3dab7d16bc90724c,Connectis,100.0,Warszawa,Mobile,senior,,,23000.0,30000.0
9400b28fb7c9f4eed3d40f206c05a2f3,Scalo,1000.0,Remote,JavaScript,expert,,,26880.0,28560.0
19887fc1ccb0748509cad446a3395696,Connectis,100.0,Warszawa,JavaScript,senior,,,25000.0,30000.0
0d6aadab3e0b6178e15fd9f107b25113,MIND YOUR SOFT sp. z o.o.,,Wrocław,PHP,senior,8000.0,12000.0,,
19f836ffc4873dcab3f29555fb5b09ce,Mindbox,100.0,Kraków,JavaScript,senior,,,29400.0,33600.0
80f7db48b3c0be38621d8efbf18135de,Ligo Headhunters,100.0,Warszawa,C/C++,expert,,,32460.0,47600.0
c2bbe0c19945a11c507eac0a574122ec,Amsterdam Standard,100.0,Kraków,Python,senior,,,16000.0,22000.0
b08d153b042bdaf0ce42b62dbc18959e,Dr Poket Poland Sp. z o.o.,,Gdańsk,JavaScript,mid,,,9000.0,14000.0
f244776a1b391567b01fba04fd7291c1,PEOPLE TRUST SP. Z O.O.,100.0,Warszawa,Java,mid,,,22500.0,26200.0
cce085e7bf3e0b6d4dc1730d25e9ac63,PEOPLE TRUST SP. Z O.O.,100.0,Remote,Java,senior,,,26500.0,33400.0
3cc6bd6956dca92ab4990e41c609688b,PEOPLE TRUST SP. Z O.O.,100.0,Remote,Java,senior,,,24850.0,32100.0
bdf617248d316ad4b6417d8de2301d63,PEOPLE TRUST SP. Z O.O.,100.0,Warszawa,Java,senior,,,24850.0,32100.0
2d700b1123a6e7a466c4321f59c21462,PEOPLE TRUST SP. Z O.O.,100.0,Remote,JavaScript,mid,,,18400.0,22650.0
dff50bab3ad15f00b6a36cadcb73969e,EXPINIT & KAMELAK SPÓŁKA JAWNA,,Remote,Java,senior,,,20800.0,28800.0
8406d09877f239abae196e378aec3f7b,Scalo,1000.0,Remote,Python,senior,,,26880.0,28560.0
06b021a875b8a55510f6a9fbc3c3c174,Apzumi,10.0,Poznań,Java,senior,,,17000.0,25000.0
8f4fe11ba1a2cf2299b9b9334b580f7b,VIDIS SA,,Wrocław,PHP,mid,6000.0,9000.0,,
446a24c39842d9aed1085aec1bc0a8ba,Kyotu Technology,10.0,Remote,JavaScript,senior,,,20160.0,28560.0
5ed1f86d163771580eadb508c8edbe1d,Kyotu Technology,10.0,Wrocław,JavaScript,senior,,,20160.0,28560.0
fd55914d09442b3cd0b6e8afa7410892,ITFS sp. z o.o.,,Remote,Java,senior,,,26880.0,31920.0
a434be3e853a4cc844c66ef3919b4dae,Kyotu Technology,10.0,Remote,Java,senior,,,21840.0,31920.0
8e974d693c9da0054d529c7c0b9328a9,emagine sp. z o.o,,Remote,JavaScript,senior,,,23520.0,28560.0
1ae5c6a1c5a9591956e6b6ad31726876,Winged IT,100.0,Remote,Mobile,senior,,,26880.0,30744.0
c8a344aa3704ce4763478dcaf0d793fe,Mindbox,100.0,Remote,Java,senior,,,25200.0,32550.0
17f2871567b66374bb5c33ea50fdeb2a,Mindbox,100.0,Warszawa,Java,senior,,,25200.0,32550.0
fbc5ac5c68264b98f72de4753efa70eb,ROBOTEC.AI sp. z o.o.,,Remote,C/C++,mid,,,12500.0,18000.0
c62d2bc53aad8ba308bd451fe9303203,Savills Sp. z o. o.,,Remote,C#,senior,18000.0,20000.0,20000.0,22000.0
ad0e6c409107f3b369e91cfbbb62f9de,Savills Sp. z o. o.,,Warszawa,C#,senior,18000.0,20000.0,20000.0,22000.0
ec09727de4009d3ce070046e231a6ce3,Comernal Software Sp. z o.o.,10.0,Katowice,C/C++,senior,22000.0,30000.0,30000.0,38000.0
c527b513a68329b9a758d7c5286c88a0,SAIO S.A.,,Remote,C#,mid,,,8000.0,11000.0
5beb0d88e671ecfdd522593379258d9f,SAIO S.A.,,Warszawa,C#,mid,,,8000.0,11000.0
20204b52444467e946ad737fc83dfaad,Allegro,1000.0,Warszawa,C#,senior,12300.0,23200.0,,
1a07dcf53b556f10cdc49fc671637954,Comernal Software Sp. z o.o.,10.0,Katowice,JavaScript,senior,20000.0,28000.0,28000.0,35500.0
604573c03a63e10638eadf1e8b76324d,Comernal Software Sp. z o.o.,10.0,Remote,C/C++,senior,20000.0,28000.0,29000.0,36000.0
c3aff4c66444b331e082fca00c0835e8,Comernal Software Sp. z o.o.,10.0,Remote,Java,senior,20000.0,29000.0,29000.0,37000.0
f34b9f994ec52ca9edbd92dc4c5591fa,Innovation Software,,Remote,PHP,mid,,,10000.0,15000.0
40879510c25e5f29a64d76f3a79c9c79,Statica,10.0,Remote,C/C++,senior,12000.0,21000.0,15000.0,27000.0
c48f0ee5e4a108b7605e233c348a05a6,Statica,10.0,Kraków,C/C++,senior,12000.0,21000.0,15000.0,27000.0
cd6d76e3ca36be69b72766b9b7ad8962,Innovation Software,,Remote,PHP,junior,,,7000.0,9000.0
7b62ee26add81fc1beaac9b08e264d72,ITHOUSE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,17000.0,22000.0
524d81285f5ed5fb8c3c35650ab74e76,XTB,100.0,Remote,Java,mid,14000.0,20000.0,14000.0,20000.0
1fadf3f649d4d6960c3c03b23f841b2b,Connectis,100.0,Warszawa,JavaScript,senior,,,28000.0,33000.0
e0b4789dab2a5e3b9fa807cda347f3f2,NESS SOLUTION sp. z o.o.,,Remote,JavaScript,mid,,,15120.0,21000.0
b2020e1352184058f6b1ca418a2632cd,Scalo,1000.0,Remote,C#,mid,,,21840.0,23520.0
8efea88c6ef854825a5c00eaffa86ff6,CLEENG sp. z o.o.,,Remote,JavaScript,senior,17500.0,25500.0,19000.0,27500.0
dd98aa3e4159b3ee16b897a67d07831d,SOFTSWISS,1000.0,Remote,Golang,senior,13900.0,20000.0,,
66d94f68de3628e8a0981351de5ab21f,SOFTSWISS,1000.0,Warszawa,Golang,senior,13900.0,20000.0,,
17752345a20813c57ec47158edc8c222,Scalo,1000.0,Warszawa,Python,mid,,,16800.0,21840.0
26d12e317fcc4b7f5e806414c78ce787,ER Group,,Gdańsk,PHP,mid,14000.0,15000.0,15000.0,17000.0
187b50233088335eddb66ecfac523f3f,ROBOTEC.AI sp. z o.o.,,Remote,C/C++,senior,,,18000.0,25000.0
b08cc9f49bada61349480f0284697827,"\NXM\"" sp. z o.o.""",,Remote,C#,mid,,,15120.0,18480.0
5da437472cd004b17d354e5bd74ac1cf,"\NXM\"" sp. z o.o.""",,Wrocław,C#,mid,,,15120.0,18480.0
83dd7077318c51937eaef01dd824ac35,VOLT TECHNOLOGIES sp. z o.o.,,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
390412200cc0b0d06d445afddbeaeeb1,Connectis,100.0,Remote,JavaScript,senior,,,22000.0,26000.0
f01a76d627154a3112e8fac2af913325,Connectis,100.0,Warszawa,JavaScript,senior,,,22000.0,26000.0
6d779feec52573fde06a82270666a91b,Connectis,100.0,Warszawa,Python,senior,,,24000.0,28000.0
a772fa61e020073e7f9904bde13df72d,Connectis,100.0,Remote,C#,mid,,,20000.0,22000.0
2765a18fad0d11c7f161a85f5314b8f2,Connectis,100.0,Warszawa,Kotlin,senior,,,18000.0,24000.0
81cfd9412b0837b09b92073efe44666a,best HR and PM solutions AT,,Remote,Java,senior,,,20000.0,30000.0
4bc8e5ec7fe7317f2714972c7ebfd8ce,7N,1000.0,Remote,Python,senior,,,23520.0,28560.0
68bf0c6317d18addf8b266decd9ed5d4,7N,1000.0,Warszawa,Python,senior,,,23520.0,28560.0
ba02b35beeae94019eaebde460403264,ING Bank Śląski,10000.0,Katowice,Java,senior,9600.0,22000.0,,
e578cfd142c93f05f7b5c0072f88d35d,Be in IT,,Warszawa,Java,senior,,,23520.0,26880.0
34c5414df5c6c7d67f30dd2a29e494b7,EFENDI,10.0,Warszawa,JavaScript,mid,,,6000.0,10000.0
67d4ded15be3019b35a26ff269f107e8,Scalo,1000.0,Katowice,C#,mid,,,25200.0,25200.0
c06e1753157cef00e893333c56d8f4d5,JellyTech,10.0,Remote,Java,expert,,,23000.0,29000.0
5d8c9cb3ee187c9aa670813a9c92fcb6,SALES HR,,Kraków,Python,senior,,,12000.0,16000.0
83af90c9993f03a95d702367ce349e74,"Swivl, Inc.",,Remote,C/C++,senior,,,25000.0,32000.0
cb1a59bd863dc7b8a59523e43316420e,"Swivl, Inc.",,Remote,Mobile,senior,,,25000.0,32000.0
edce37c53fa51c4d154d5499432b70a3,Edge One Solutions Sp. z o.o.,,Warszawa,Python,mid,,,18480.0,23520.0
75ba754bf40a88b2046697893a4c5b06,Edge One Solutions Sp. z o.o.,,Warszawa,C/C++,mid,,,20160.0,23520.0
b3c68885c29c3ad443be8edb0b7ab923,Edge One Solutions Sp. z o.o.,,Warszawa,C/C++,senior,,,23520.0,26880.0
6ba55af92d8c4031ad7952018500a7a1,DevsData LLC,10.0,Remote,C#,senior,,,37980.0,40400.0
70a7223e3fc76d92bcfe4aed488c0dda,Shiji Poland,100.0,Remote,JavaScript,expert,15000.0,20000.0,18480.0,21840.0
0d2aee6d225a2f67aafda2292b0529b8,EMPLO sp. z o.o.,,Remote,C#,junior,,,5000.0,10000.0
01a74de06a2f5f77dc70bfe9351c17f4,EMPLO sp. z o.o.,,Warszawa,C#,junior,,,5000.0,10000.0
1661b5392f1c375bd6fc7a8ee8301ce1,Leon Software Sp. z o.o. sp. j.,,Remote,PHP,mid,,,20000.0,24000.0
1f9b8f0ed4ad41ec1fb391e66f801007,Leon Software Sp. z o.o. sp. j.,,Warszawa,PHP,mid,,,20000.0,24000.0
931baec6057023c4c2916f8c35b7626a,ITFS sp. z o.o.,,Warszawa,Java,senior,,,21840.0,25200.0
b9635add887264ca358a30a57fbfa989,HROBOTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Python,mid,10000.0,11400.0,,
f78446ed467119aeb36bc8dcbd6b67a4,HROBOTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,14000.0,18000.0,,
5c6282eaa482c211742d75964fd2987c,NATEK POLAND,,Remote,Java,mid,16500.0,24000.0,,
0019a785af8f55a06453375f79d03204,NATEK POLAND,,Warszawa,Java,mid,16500.0,24000.0,,
19ec5474af25a8b3b54de82fd1fc02f6,NATEK POLAND,,Remote,JavaScript,senior,18500.0,21000.0,24200.0,27600.0
0beae44677db3c3a67863c40791f1fcc,NATEK POLAND,,Poznań,JavaScript,senior,18500.0,21000.0,24200.0,27600.0
2e37743b49de5bb5a3a5e1682f67ca74,COGNIZANT,,Gdańsk,Java,mid,10000.0,14500.0,,
f2509113c5831feb155f43797facc9ac,Winged IT,100.0,Warszawa,Java,senior,,,25200.0,29064.0
899df08721c7f647564dcb931f9d15b4,HiQo Solutions,100.0,Remote,C/C++,senior,14000.0,26000.0,16000.0,30000.0
d1fdc9631d9ad77b8399d40efa2c02a0,SHIMI sp. z o.o.,,Remote,Java,senior,,,23520.0,28560.0
daa4a2718079cc5bc75b4521f6ee1059,Mindbox,100.0,Kraków,Java,senior,,,26880.0,33600.0
0df0ab8f858533b68d4c8cf10ac99ff0,Dormax Blinds sp. z o.o.,,Warszawa,C#,mid,5000.0,8000.0,,
2a0d2e274ed24394e383518051774c13,STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Kotlin,senior,,,20000.0,27000.0
13df3fd8085957ce848c73a4ca0d2b3e,STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Kotlin,senior,,,20000.0,27000.0
cf6ef48f34efeca1d76bae54c832bcc9,Sokrates-software,,Remote,JavaScript,senior,,,10000.0,15000.0
0e912a1ae8505330cae182b33752efbd,SQUARE ONE RESOURCES sp. z o.o.,,Remote,JavaScript,senior,,,25200.0,28560.0
8397070759a4f6642f7ed1c28245d951,SQUARE ONE RESOURCES sp. z o.o.,,Warszawa,JavaScript,senior,,,25200.0,28560.0
6d38befce4e91d8129f22a1093148cfa,SQUARE ONE RESOURCES sp. z o.o.,,Remote,C#,mid,,,21840.0,26880.0
ee4e0adad9e7c2784073f9f35f439b8b,SQUARE ONE RESOURCES sp. z o.o.,,Warszawa,C#,mid,,,21840.0,26880.0
856e8973a65b2925b1a3c82b2a0d0c0f,ITFS sp. z o.o.,,Warszawa,Java,mid,,,16800.0,19320.0
8adb23f2355956b5bb3954b6994e0966,Kyotu Technology,10.0,Wrocław,C/C++,mid,,,16800.0,25200.0
5a72556651d8aba2fb6ccf7abb10bb9f,Politechnika Łódzka,,Łódź,Java,mid,6000.0,10000.0,,
10aae5e570a135fbea0081c5a47d32e0,JellyTech,10.0,Remote,JavaScript,expert,,,23000.0,29000.0
8c6c79dc20cb5cd6597c1eac9d3a4197,Dietly.pl - MasterLife Solutions sp. z o. o.,,Remote,JavaScript,mid,,,13500.0,16500.0
2cdb183c5730b480ebd22dfbdf5133d3,Dietly.pl - MasterLife Solutions sp. z o. o.,,Gdańsk,JavaScript,mid,,,13500.0,16500.0
33ffc1f9ff24ccded0c25a6728e7c5cc,CHABRE IT SERVICES,,Remote,Python,mid,,,18480.0,18480.0
0fe2a018fba0d531b753884cab19e4d9,CHABRE IT SERVICES,,Warszawa,Python,mid,,,18480.0,18480.0
34e98d9d125d93c23842e168db4b0bb8,CodeTwo,,Remote,JavaScript,mid,10000.0,17000.0,10000.0,17000.0
df3afd0a43972fdb853f2a60769eb912,CodeTwo,,Wrocław,JavaScript,mid,10000.0,17000.0,10000.0,17000.0
bcff4aa1ce467b46c9a819e634adffbf,JellyTech,10.0,Warszawa,Scala,senior,,,20000.0,24300.0
c359c68aa45c9cbb2f42ed660a486c0a,CodeTwo,,Remote,C#,mid,10000.0,17000.0,10000.0,17000.0
4201591247f138bd5240ea63796048cd,CodeTwo,,Wrocław,C#,mid,10000.0,17000.0,10000.0,17000.0
d7c4f1dcf7c6f47639eb33e95866493e,Strive Sp. z o.o.,,Gdańsk,Java,senior,10000.0,16000.0,12000.0,20000.0
1b9a4f0097a2e6ac9dd4a549e87bf450,Metrosoft Polska Sp. z o. o.,,Kraków,Java,senior,17000.0,27000.0,20000.0,30000.0
2a65b83572e516f04728e9b9abcd2caf,Scalo,1000.0,Warszawa,Java,senior,,,30240.0,35280.0
98a86c0b2b57629d583307c92297e058,Prime Engineering Poland,1000.0,Warszawa,C#,senior,,,18000.0,22000.0
4598ac550a246c101fbaeef1073c6c14,LEGALZOOM POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Kraków,JavaScript,senior,20000.0,30000.0,20000.0,30000.0
32dd51ba8b0fb26b67f8a791e4dc8a1a,Apius Technologies SA,,Warszawa,Python,junior,,,7000.0,11000.0
3f133f8e8b12a88da59c6b01fabc4b90,Cyclad,100.0,Warszawa,Java,senior,,,25200.0,26880.0
8050ed922f5271d738a0e16007fb4111,WEBCON Sp. z o.o.,,Kraków,C#,senior,8000.0,18000.0,8000.0,18000.0
6705ccdb64685bcc8920bec85837f79e,ANDEA SOLUTIONS sp. z o.o.,,Kraków,C#,mid,,,14280.0,23520.0
f30d06c0721f081a6679003633dbed15,Mindbox,100.0,Warszawa,Java,senior,,,29400.0,37800.0
7ae2de2e1f1e5373d4eec67d22fc66c0,Blue Bolt,,Remote,Mobile,junior,5000.0,7000.0,6000.0,8500.0
3b520295670ebf79eef0f084817514ef,Blue Bolt,,Warszawa,Mobile,junior,5000.0,7000.0,6000.0,8500.0
25593ea3716ded0c1c616efe8291b0b8,Blue Bolt,,Warszawa,JavaScript,senior,15000.0,21000.0,,
21bc79a97356b3f6cc8fa4ef39aca21e,DevsData LLC,10.0,Remote,Java,senior,,,26670.0,33530.0
f805c906dc04165d36c7e0d3b4af387a,DevsData LLC,10.0,Remote,JavaScript,senior,,,21820.0,28280.0
2232caf86abcf723599f75a31fe64ad3,DevsData LLC,10.0,Remote,C#,mid,,,20200.0,27070.0
b22c6f66de57dac7eaa293035e8824b1,SMOKED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,mid,7000.0,15000.0,5000.0,10500.0
be7a619f51306afe44a2d6ae7c2b3dc9,SMOKED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,JavaScript,mid,7000.0,15000.0,5000.0,10500.0
dededa233fae423a7a6318c1b77321a5,Inspeerity,100.0,Warszawa,PHP,senior,,,16000.0,25000.0
954186f9ebb7b8fde15dd5c9680a4d8d,Cyclad,100.0,Gdańsk,Java,expert,19000.0,25000.0,24000.0,34000.0
916f38787c1ed6870d1079f49121f788,Cyclad,100.0,Warszawa,Java,senior,,,21840.0,25200.0
50c0c55913a3724aca4f2c8c0a21c8ef,ITFS sp. z o.o.,,Remote,JavaScript,senior,,,21840.0,26880.0
