id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
472598e7e7c28428e407104d75cdf770,SonarHome S. A.,,Remote,Ruby,mid,,,10000.0,16000.0
bb62164a60a950c549ccadba593bc2ef,Mindpal,10.0,Remote,Ruby,mid,,,14000.0,23000.0
5ec233c01bde0e67df2ea7993dc4800b,USEO Sp. z o.o.,10.0,Remote,Ruby,senior,15700.0,20700.0,19000.0,25000.0
efa498b33281d766205abdf7f7b0e81e,Upside,10.0,Warszawa,Ruby,senior,,,20800.0,25900.0
d8d938d8c4e15365320d02f22e2fdca9,Upside,10.0,Kraków,Ruby,senior,,,20800.0,25900.0
6f3dae1c1eb55972d082fe6996e4db50,Upside,10.0,Wrocław,Ruby,senior,,,20800.0,25900.0
5b42eeca0eae4ebc305faee60791d140,Upside,10.0,Poznań,Ruby,senior,,,20800.0,25900.0
66a44c160998595f436b895fb1da1ea2,Upside,10.0,Gdańsk,Ruby,senior,,,20800.0,25900.0
222345f600a6a35e318d59086912b410,Upside,10.0,Katowice,Ruby,senior,,,20800.0,25900.0
055989610e412b8fd265686511694e3c,Siepomaga.pl,100.0,Remote,Ruby,senior,,,19000.0,25000.0
ce7958c093b3a9c3aae5219f3148ae70,Idego,100.0,Remote,Ruby,senior,,,22000.0,27000.0
f2fa8ebfa26443af30f2fd01875464fc,Wellbeing Polska,100.0,Remote,Ruby,senior,,,10000.0,20000.0
8733246b15be46a7ac684c0fa9ee0922,lemon.io,100.0,Remote,Python,senior,19970.0,35950.0,,
8e4d51ef627d802db686a7f9f2b628bd,Experis Manpower Group,1000.0,Remote,Python,expert,,,30240.0,31920.0
dc1a5e61a1ba2ff451618ef1560f0ed2,Infermedica,100.0,Remote,Python,senior,,,22000.0,27000.0
bd23d0db0b129185f9ff62fbf4de3cf6,Objectivity - part of Accenture,1000.0,Remote,Python,senior,10000.0,17000.0,16000.0,26040.0
34555befd708467cde44fc64b41ba6b0,Zeta Labs,,Warszawa,Python,senior,,,30000.0,40000.0
563ac7655724731de08c9f9246afb201,Unikie,100.0,Remote,Python,senior,,,20000.0,28000.0
dff9482acfe435542120da6f66084d4c,N-iX,1000.0,Remote,Python,mid,11580.0,14980.0,13980.0,17970.0
409fec8b26d6c912a4f59cbad18f79c7,Aterian,100.0,Remote,Python,senior,,,15980.0,26760.0
8f38297430be7bd27a8780a52d47e805,Houst,100.0,Remote,Python,senior,,,16160.0,21210.0
43b4fb66640b32f6c36dabbe26cf6d98,Skillspark,10.0,Remote,Python,senior,,,18290.0,21950.0
c3e86e3963a3b4808088bac7102c7c27,Superdevs,10.0,Remote,Python,senior,,,25000.0,30000.0
f20b57c16934ac93e442f42f493ac06b,Tylko,,Remote,Python,senior,,,20000.0,25000.0
fdf441f32c10d11ab54e8b8aa4d36578,Reef Technologies,10.0,Remote,Python,senior,,,31920.0,49560.0
a0ea2e3a207c2fe06de3740a59221421,Xfaang,,Remote,Python,senior,,,25000.0,25000.0
506faf4f2476d826e945ce9bcd107aa2,BlueSoft,1000.0,Remote,Python,mid,,,18480.0,21840.0
eb139f7ebba591693eb5f877c7f54917,ITDS,100.0,Warszawa,Python,senior,,,20000.0,24000.0
026c9948520d1d8db6bdb96496725d82,Volvo Polska,1000.0,Remote,Python,expert,18000.0,23000.0,,
0e493b84378e82fd8457c5395f384af8,Syberry,100.0,Remote,Python,senior,,,15000.0,30000.0
083fdcbb9331a47121e076719c52b721,Boldare,100.0,Remote,Python,senior,13400.0,20000.0,18000.0,27000.0
aa6822faaf28923a019ab0e5d65a91c7,Mindpal,10.0,Remote,Python,mid,,,10000.0,18000.0
02adced9bb8cf382e74b27d12c3ed700,SEEKR,1.0,Remote,Python,mid,21770.0,26130.0,,
c66a6bf144e1a7d5ba07a32d757811ab,Talent Hills,10.0,Remote,Python,senior,23000.0,27000.0,,
3878d3dc97a57d61213fb6fc9e780f8d,Graylight Imaging,,Remote,Python,senior,11400.0,18500.0,,
73c896a895ab9bed82e9ea7cbd220eef,The Codest,10.0,Remote,Python,senior,,,17000.0,22000.0
129e124655ad0b3a4fc2bfef937af44f,DataArt,1000.0,Remote,Python,expert,,,27000.0,31500.0
c2fed1226e4f098b01d814ded6bb97a9,Fujitsu Technology,,Remote,Python,expert,18000.0,21000.0,21000.0,25200.0
03e4f9dc93ec8e6d96759f2d1eaa7783,RITS Professional Services,100.0,Remote,Python,senior,,,23520.0,25200.0
92b38938e31a5cc6962534a0540c994c,SEEKR,1.0,Remote,Python,expert,47970.0,53020.0,,
aab355317d424617cbab54412c505a71,Ragnarson,10.0,Remote,Python,mid,,,10000.0,19500.0
1e9f4928db4abb7bf302193764988747,Mindpal,10.0,Remote,Python,senior,,,20000.0,23000.0
18575018ab5c73bcb723b1c41f1c888d,Affirm,1000.0,Remote,Python,senior,22000.0,27550.0,,
e01b513e0eda6c6fbac51bb69d95e2be,hubQuest,,Remote,Python,senior,,,28500.0,37000.0
8ec310afe6220e134baa8e90b45ddd81,Mindpal,10.0,Remote,Python,mid,,,8000.0,16000.0
89e7364f8e77a320c3dc67cbae459033,DevsData LLC,10.0,Remote,Python,senior,,,25250.0,28740.0
7079b4f9ebc99f77e618e724e6de2692,Kalepa,10.0,Remote,Python,senior,,,31950.0,47930.0
ea538801c7104bf3c1349329a757d8b4,Quantum,10.0,Warszawa,Python,mid,,,10000.0,17000.0
26a65a15e5d96be09509676f898d78e3,Code Poets,10.0,Remote,Python,senior,,,18000.0,24000.0
eea974e286fdec5e05e092ef52d34230,Adverity,100.0,Remote,Python,junior,,,12630.0,16330.0
c1f21cbd1e8c3ae33250e8d3ea601631,ASTEK Polska,1000.0,Warszawa,Python,senior,,,20000.0,22000.0
745510755f8a576507bf3621a4ddeffb,ASTEK Polska,1000.0,Gdańsk,Python,senior,,,20000.0,22000.0
332995cf85ed923ef871f785f0954d67,Focus Telecom Polska,100.0,Remote,Python,mid,,,14000.0,20000.0
784e6eb16737a1e02f62b0c694fc0f55,Gibbs Hybrid Poland,100.0,Warszawa,Python,senior,,,31710.0,37170.0
7fb077a3bf1dfbee5e0ce4239adef777,Integral Solutions,100.0,Warszawa,Python,mid,12000.0,20000.0,12000.0,20000.0
b74d32d1b0694029ac0045c29e5cfa2b,Kearney,,Warszawa,Python,junior,9500.0,12000.0,,
674db1f67ba043ad1c89e1232fcd8d5b,deepsense.ai,100.0,Remote,Python,expert,,,28000.0,40000.0
1c705796bb95e46ae1da172a50d8c38f,emagine Polska,1000.0,Remote,Python,mid,,,21840.0,25200.0
3e149c807be30920c54dc5e12814a44f,Hobly,,Remote,Python,mid,,,18000.0,23500.0
cac5bafc73dc42defcde5f2dfa51f29a,Mindpal,10.0,Remote,Python,junior,,,7000.0,10000.0
fe9da9c90edd1b19254f04b6b0275b17,CYFROWY POLSAT S.A.,1000.0,Remote,Python,mid,,,8000.0,15000.0
16775d5c6b6000bbf5740035cccdd459,Britenet,1000.0,Remote,Python,senior,,,25000.0,30500.0
79be0b9a611cbd3c6a5e3cc2a9bf77e7,Pretius,100.0,Remote,Java,expert,,,25000.0,33000.0
3a3bc5027296bcf56b6d2593d83856ef,Infinite,,Remote,Java,senior,,,14600.0,25200.0
e422a5916570601a596ad4685761afc5,Devbridge,100.0,Remote,Java,mid,13000.0,21000.0,16250.0,26250.0
8dab25f47bbfc4c5388140d914bc17bf,Decerto,100.0,Remote,Java,mid,,,16800.0,21840.0
eb855bbe36ce1ac2a3324a9da6981fff,THE HEART R&D LAB,,Remote,Java,mid,,,17000.0,23000.0
9f352c76f2099d5a0964b77a5907703d,7N,1000.0,Remote,Java,senior,,,30240.0,33600.0
1f29ddac02de3f7f0e5d67f35397ba53,ITDS,100.0,Warszawa,Java,expert,,,23000.0,27000.0
6776de9a18386ede1a83f22adbd9e9f2,Qurate Retail Group GBS,10000.0,Remote,Java,senior,24000.0,27000.0,,
d9a8fc5053a9608a79c7797bfe0555db,Templeton & Partners,10.0,Warszawa,Java,senior,,,32000.0,40000.0
2d4dd622b7f2b4c42133dba5701f606e,Devbridge,100.0,Remote,Java,senior,24000.0,32000.0,,
ec379faf28d519f1659dcca5e644d64a,Connectis,100.0,Warszawa,Java,senior,,,25000.0,28000.0
a874b8e491c826a019b7dead14402228,AIS Gateway,,Remote,Java,mid,9000.0,14000.0,14000.0,19000.0
bfd4605305664c80d25a1ee1ee55658f,R.M.EDISON sp. z o.o.,10.0,Remote,Java,mid,,,20160.0,23520.0
8d282458e3a81664a212d5a16a4cd964,dmTECH Polska,1000.0,Remote,Java,senior,,,15000.0,29000.0
6ae0c3046514e9ddc5121348045b6df6,Superdevs,10.0,Remote,Java,senior,,,25000.0,30000.0
8244da7899a0b2c0e3830ddc7302a7bd,CrustLab,10.0,Remote,Java,senior,,,21000.0,25200.0
833bc4158bf1f0f94b780a8a8f213ae4,CLOUDFIDE,10.0,Remote,Java,expert,,,25000.0,33000.0
36973862070ab749f95104a87565917e,Nexio Management,100.0,Remote,Java,mid,,,16000.0,25000.0
8f0aa4db7483e97845569a6f0d52cd5a,DPDgroup IT Solutions,100.0,Remote,Java,expert,,,22000.0,28000.0
44a5c3d0fbb19e179546e2738b59c363,Link Group,100.0,Warszawa,Java,mid,,,18480.0,25200.0
949e01956ed328ff6ec3da026f67cc34,Unide,,Remote,Java,senior,,,18000.0,24000.0
b0af53b86aad30101192e04e533d7f11,Infogain,1000.0,Remote,Java,senior,,,20160.0,25200.0
fca402991d0dccfe4406f628b3826a47,DPDgroup IT Solutions,100.0,Remote,Java,mid,,,11000.0,21000.0
8756f136bbe23fb1a72df1aa8c2f1302,N-iX,1000.0,Remote,Java,expert,,,25960.0,27160.0
6211a273caf186bbbcf15a5c1a943e1a,Primaris,100.0,Remote,Java,mid,,,16800.0,28560.0
2e39168d5ad0a6b2ccdf403e92be2485,Spyrosoft,1000.0,Warszawa,Java,senior,13550.0,21600.0,18480.0,29400.0
c4a8035c7132981e3483422d432683b5,Spyrosoft,1000.0,Kraków,Java,senior,13550.0,21600.0,18480.0,29400.0
c162aec46b179d755d5867edb02e200b,Spyrosoft,1000.0,Wrocław,Java,senior,13550.0,21600.0,18480.0,29400.0
afb36b6cb06a8a9f44956091360092d5,Spyrosoft,1000.0,Łódź,Java,senior,13550.0,21600.0,18480.0,29400.0
d269c15e74bc26fdb79591c221983abf,Mindpal,10.0,Remote,Java,mid,,,10000.0,18000.0
ce709cc451eb561a582bddf460930a85,Dynamic Solutions,10.0,Warszawa,Java,senior,,,22000.0,30000.0
1da6489f4eb32780f04817072f79251b,Dynamic Solutions,10.0,Poznań,Java,senior,,,22000.0,30000.0
2a4124320d181701784ea90d91ad20ed,Miquido,100.0,Remote,Java,expert,23000.0,25800.0,27700.0,31100.0
8aae004f32ecdd09d32214e62552bca9,DATEV,10000.0,Warszawa,Java,expert,28000.0,35000.0,,
f34a8a7bf858060a34febe97f628c7b4,Duco,100.0,Remote,Java,senior,22000.0,28500.0,,
eb92e78d24754b02a24d2a28862d3786,Unity Group,100.0,Remote,Java,mid,9900.0,15500.0,13440.0,21000.0
d671f54ba501e4e852320151e758d20a,Unity Group,100.0,Remote,Java,senior,15500.0,21000.0,21000.0,28560.0
2472b84030964e41572cfcba218572eb,Schenker Technology Center,,Remote,Java,senior,20800.0,31200.0,20800.0,31200.0
766c518c5e3d837d77e172d12002e1ac,STEPWISE,10.0,Warszawa,Java,senior,,,20000.0,26000.0
c884c8c74bfb4dd7123f69e7b0ee5ed0,STEPWISE,10.0,Kraków,Java,senior,,,20000.0,26000.0
0a99779d4049a1a5416f16f1ab017235,STEPWISE,10.0,Wrocław,Java,senior,,,20000.0,26000.0
b689178e84f539dbf4df60c346fc7c7a,STEPWISE,10.0,Poznań,Java,senior,,,20000.0,26000.0
c8d20dc58eba99c19c1c113dcd314bbe,STEPWISE,10.0,Katowice,Java,senior,,,20000.0,26000.0
0e76f9b750601ccfdab11695b745d1a1,STEPWISE,10.0,Łódź,Java,senior,,,20000.0,26000.0
ab7f4adb7254c4a72d5f436b4995f518,Eyzee S.A.,100.0,Remote,Java,mid,,,12000.0,20000.0
c592a3e0a2c9c90a27ed14c0376b2d3e,TSS,10.0,Remote,Java,senior,,,18000.0,25000.0
92059e0a0e5e5344617dbb59b2c185dd,Decerto,100.0,Remote,Java,expert,,,25000.0,28500.0
67fbe96e9c457c1eda4b97337e9a6ccf,Awesome Bytes,10.0,Remote,Java,junior,8000.0,13000.0,,
23c326c9e607da842e91a14f32fcd145,ASTEK Polska,1000.0,Warszawa,Java,mid,11500.0,16000.0,17000.0,23500.0
4bc1915e07cdbc4f0987b55e519c6956,NASK,100.0,Warszawa,Java,senior,9000.0,17000.0,,
85929b2215a3808e6ac2c7ec999020ab,SOLTEQ Poland,10.0,Remote,Java,mid,12000.0,22000.0,14000.0,26400.0
d05599c7a20e95beec1f376ffbf299ed,Trilogy International,100.0,Remote,Java,senior,,,30480.0,37010.0
42ae72ebd378d39cd91e1f2822830a80,Square One,100.0,Remote,Java,mid,,,23000.0,26800.0
45d75c0f533b9a5ab6fdc4d5c2d6e14c,Consdata S.A.,100.0,Remote,Java,mid,11300.0,15900.0,14950.0,21000.0
3d4ebad72f15610c277dd861ff4f0616,Swyply,,Remote,Java,mid,,,12000.0,20000.0
74c3e7f49f00ed871e0c909157015dc2,Starburst,1000.0,Warszawa,Java,senior,25000.0,40000.0,25000.0,40000.0
76fbc038f257134b561adea0d8c308c7,Talent Hills,10.0,Warszawa,Java,expert,23000.0,28000.0,,
d5777f17a54fc9bbdd794fda51dca022,Punkta Pro,,Remote,Java,mid,10000.0,14000.0,12000.0,17000.0
bd0f71958e800017ac0e62db57360422,ING Bank Śląski,10000.0,Warszawa,Java,senior,12000.0,28000.0,,
dbea96055057b6ca6358c38cdd81aed1,CPL Jobs,,Warszawa,Java,senior,,,25000.0,30000.0
fb293947f39d2ebad9ecce4668a5c366,Talent Hills,10.0,Warszawa,Java,mid,13000.0,20000.0,,
0d386b33be97722c2a3c15aafbbf94cd,Motorola Solutions,1000.0,Remote,Java,senior,15000.0,21000.0,,
ab0c312a3b3faafac9e16490107b7757,Altimetrik Poland,100.0,Remote,Java,senior,,,25000.0,30000.0
1433f59fa11da526d7ee2b5dd66a1c4f,Marcura,,Remote,Java,senior,,,23960.0,33950.0
417acf8053edad3ec2b26879fc5fc247,Experis Manpower Group,1000.0,Remote,Java,senior,,,26880.0,30240.0
c6c5dc383b3a5b78ade7b065d51c3fd8,Link Group,100.0,Warszawa,Java,senior,22000.0,26000.0,,
c1800e3dabceddc18fb66ce8bb227b5e,makeitright,,Remote,Java,mid,,,20160.0,25200.0
1aae5e62882de09984747d72024f7ce3,Connectis,100.0,Warszawa,Java,senior,,,27000.0,31000.0
04b762161e27546007e35be156f2a937,Conscensia,100.0,Warszawa,Java,senior,,,27000.0,36000.0
a15c8ebb944a175cf0d09869cbfcb382,N-iX,1000.0,Remote,Java,expert,23960.0,29960.0,27960.0,33950.0
b0315dfe8d23c2c858b67720bb64bef3,Objectivity /Accenture,,Remote,Java,senior,10000.0,17500.0,16000.0,26800.0
86359cd9a82dd740a96586976109d66e,iRonin.IT,,Remote,Java,senior,,,22000.0,28000.0
9ea19785984a7fe28f19f17c1b65b054,VISA,1000.0,Warszawa,Java,mid,15000.0,24000.0,,
17dfec387de379c33447ad7f430f859c,VISA,1000.0,Warszawa,Java,expert,30000.0,40000.0,,
e500eae234dd23e89443062b4b575e82,Boldare,100.0,Remote,Java,senior,17000.0,22600.0,24000.0,30300.0
f77ffcdabcd74d4fffe3e52dee37cf8f,Experis Manpower Group,1000.0,Remote,Java,senior,,,25200.0,33600.0
1f2970a0107fb0a9b626e1bbf01ad551,STEPWISE,10.0,Warszawa,Java,senior,,,16800.0,26000.0
91091abddee875650cb75bc3e3b53973,STEPWISE,10.0,Kraków,Java,senior,,,16800.0,26000.0
679f1c59286d96600c05fcd453039841,STEPWISE,10.0,Wrocław,Java,senior,,,16800.0,26000.0
5293daf2e359ba03a8c78bbad98c241d,STEPWISE,10.0,Poznań,Java,senior,,,16800.0,26000.0
b7f8cd768891eb7a5e8091fee3111fc9,STEPWISE,10.0,Katowice,Java,senior,,,16800.0,26000.0
f135f8c1d2aad4fe22a62b8f522f5284,STEPWISE,10.0,Łódź,Java,senior,,,16800.0,26000.0
76d26a09f9a409e95e5138401ae1c6ab,Decerto,100.0,Remote,Java,senior,,,21840.0,28560.0
32f8aec606e91c700fe2c9c0b1c78cd4,CPL Jobs,,Remote,Java,senior,,,26000.0,30000.0
48b815d5ffc13ba376bc05d37bf74b7a,Cpl Poland,100.0,Warszawa,Java,senior,20000.0,24000.0,,
d30e7cef7aeea3b84a05e8d9dfc3de87,Future Processing,1000.0,Remote,Java,expert,,,23000.0,36000.0
63b63b461f79fd857cc93dcfe4ba1ce9,TU Europa,,Remote,Java,mid,11000.0,18000.0,,
fa29fe91b061e365bcb1e12680e33edd,emagine Polska,1000.0,Remote,Java,senior,,,27000.0,30000.0
0314e73ac5735b64618229db1a68efe7,Alter Solutions Polska,100.0,Warszawa,Java,mid,,,20000.0,24300.0
cbfc3b501361c172f46fb97e3d9c5dc8,ITLT,100.0,Warszawa,Java,senior,,,24220.0,33400.0
be3b8aa616ab1557bb87f02e9ffa2b87,ASTEK Polska,1000.0,Remote,Java,senior,14000.0,20000.0,21000.0,29400.0
8b88ac72411cdbf17e61a727eec313d4,Cognizant,,Warszawa,Java,expert,,,30000.0,40000.0
7cc50a75dc52545271bfe2c6d565cd3a,KLG Solutions Sp. z o.o.,,Remote,Java,mid,,,13000.0,18000.0
f5282ab5605b21126735e60fb4afe46e,Callstack,100.0,Remote,Java,senior,,,22000.0,33000.0
dc8e65a6d885379e509b808ac5f59d16,HAYS Poland,100.0,Remote,Java,senior,,,33600.0,42000.0
b672e109c2a39ddf29fb1319e59b6e30,ITDS,100.0,Warszawa,Java,senior,,,23100.0,29400.0
534021c865636a4c7ecb711ecb435159,Shift4,1000.0,Remote,Java,senior,,,25000.0,32000.0
7c81627993f370a26a590dedb6530bfa,4IT Solutions,10.0,Warszawa,Java,mid,,,16800.0,21840.0
ee261feb9e6b5bba2bb81c7e4bfbcc35,NASK,100.0,Warszawa,Java,senior,18000.0,24000.0,,
72ab0df8b0f082df9d261226f2fb8cb0,4IT Solutions,10.0,Remote,Java,mid,12500.0,22500.0,11760.0,26880.0
88bf7d2dcc2d48776e432176d4476ea7,Connectis,100.0,Warszawa,Java,senior,,,23000.0,26500.0
3c4af8121a135684e956cf7565b57bcb,Calamari,10.0,Warszawa,Java,senior,,,18000.0,28000.0
aa3c32884e0587075cd8e6809d0fe977,Prime Force,100.0,Remote,Java,senior,,,12000.0,20000.0
6603846fdc9d2f353d47e88c664de46d,ASTEK Polska,1000.0,Remote,Java,senior,,,21000.0,29400.0
2e062e3785396b99a911d4bc51e21b89,NATEK,1000.0,Remote,Java,senior,18000.0,21000.0,22000.0,27000.0
c910c864c1d3912e8ff78d5ad92628be,Sofomo,10.0,Remote,Java,mid,12000.0,19000.0,14000.0,22000.0
572f7fd85007d4bd4fa21f66ccc30d87,Match-Trade Technologies,100.0,Warszawa,Java,mid,,,15000.0,23500.0
c759efec254ec535955aa698cd8c1682,ASTEK Polska,1000.0,Remote,Java,senior,,,16800.0,26250.0
5336d698e5a8db7096b5559591e59217,in4mates,100.0,Warszawa,Java,mid,,,12750.0,20250.0
38cda3510630f75c7ddeb8108b5938e3,KUBO,100.0,Warszawa,Java,mid,18000.0,25000.0,,
e09ddbfb854d617535478437a69c739c,Airly,,Remote,Java,senior,,,23000.0,29000.0
e6073e16b2060e985fe0a3d8dea14ffc,j-labs,100.0,Warszawa,Java,senior,,,26000.0,30000.0
8edfd8a113d2a7e80730f248e3ff1bc3,4IT Solutions,10.0,Warszawa,Java,senior,,,20160.0,28560.0
fd0c4cc03457e44cc2152552bfa4057a,KMD Poland,1000.0,Remote,Java,senior,,,23000.0,28000.0
b7abeb967204a0ea0aa949b60b76bc21,VERITAS SOFTWARE,,Remote,Java,junior,,,7000.0,10000.0
3ff63e60f6d6ab2d75c28ef6f2a44520,Consdata S.A.,100.0,Remote,Java,senior,14900.0,20590.0,19680.0,27220.0
2df46d1619463f8f3fa826a8d8c0b403,Awareson,100.0,Remote,Java,senior,,,28500.0,31000.0
c4b94724e36ba053a4b18deb83b51be0,EcoVadis,,Remote,C#,senior,,,23520.0,28560.0
6aed69c8ee28c4c63ba7a0749b30dc1d,Fabrity Sp. z o.o.,100.0,Remote,C#,mid,11340.0,19440.0,,
399361f7488269688f103e86f70c644f,Benefit Systems Intl.,,Remote,C#,senior,15000.0,20000.0,18000.0,24000.0
a52f16d61f032ef0c9ab8ba1cb43d5cd,Qurate Retail Group GBS,10000.0,Remote,C#,mid,16000.0,19000.0,,
3f60c25821b9f77e4ebe910ef3279012,Axabee,,Remote,C#,mid,,,9000.0,14000.0
dc77fe0b7cbd4574459cc20315f7028a,Spiral Scout,,Remote,C#,senior,,,24000.0,26000.0
7d162dadadcb1cd45a761540e03213e9,7N,1000.0,Remote,C#,mid,,,22680.0,25540.0
0d8006af02e4750ebaeac3896b74c46f,Margo,100.0,Warszawa,C#,mid,,,16000.0,24000.0
f6f962b6bfdf39b159a55ad67a579e6a,Sea,100.0,Remote,C#,senior,,,22000.0,27000.0
ad067ad41b0e59baa9678fdc8ea73843,Allegro,1000.0,Warszawa,C#,mid,12300.0,17600.0,,
58ec1998756b7c969aa846cf9ca2104b,Allegro,1000.0,Warszawa,C#,senior,16100.0,23200.0,,
a403720292a88d99bc7ce925300fb2a5,KLDiscovery,1000.0,Remote,C#,mid,11000.0,16000.0,,
6732cf0b4de0e6a08d1ea597c3128730,VM.PL,100.0,Remote,C#,mid,17000.0,20000.0,23500.0,28500.0
7c800ca2d3a318060430118588fc3d6b,Sea,100.0,Remote,C#,expert,,,25000.0,32000.0
2fad1eb16bf4865ad88cad762cf88054,Islandsbanki,1000.0,Remote,C#,senior,,,24000.0,27000.0
4250b5841a40ce7571f168a61664cd20,Kambu,10.0,Remote,C#,senior,14000.0,19000.0,16000.0,23500.0
b69966aa9304807df8e5925d3b88175f,Eyzee S.A.,100.0,Warszawa,C#,mid,,,18480.0,24000.0
baedb26c916f61a5626add5b8640b796,Eyzee S.A.,100.0,Kraków,C#,mid,,,18480.0,24000.0
520ee32b9ef9ee5339586a67952bc1a9,Eyzee S.A.,100.0,Wrocław,C#,mid,,,18480.0,24000.0
df7539b94e2df5e23a0fea5fdfd087bc,Eyzee S.A.,100.0,Poznań,C#,mid,,,18480.0,24000.0
061be07510a4b9d923651036e570d7d1,Eyzee S.A.,100.0,Gdańsk,C#,mid,,,18480.0,24000.0
384236a9bc7b75937d477f8a006b594f,Eyzee S.A.,100.0,Katowice,C#,mid,,,18480.0,24000.0
f2f0538d34fd63d97b3b589f373852fe,Future Processing,1000.0,Remote,C#,expert,,,21600.0,33000.0
7324dd39cb3936316fa9a859dabde31b,SoftForYou,,Remote,C#,mid,,,14000.0,19000.0
06492ad1489226e3c2a89322a13cbc5c,Mindpal,10.0,Remote,C#,mid,,,13000.0,25000.0
4c4da7a0cb087a068c4c688fd3b23312,Mangopay,,Remote,C#,senior,,,21000.0,29000.0
ea14d977f405002fdc2958a32fdb9abe,Avanade Poland,100.0,Warszawa,C#,mid,10000.0,20000.0,16000.0,25600.0
90292b926d5589bf375d57a5fa3981ce,Avanade Poland,100.0,Kraków,C#,mid,10000.0,20000.0,16000.0,25600.0
bf4959a821f30818b6d87d527b7aa01d,Avanade Poland,100.0,Wrocław,C#,mid,10000.0,20000.0,16000.0,25600.0
ee4a01626c5be5ee65d2859bf5ce55c7,Inhabit,1000.0,Remote,C#,mid,14000.0,17000.0,16000.0,20000.0
36e217969deaa9c16b8236757c90ea16,VisualSoft,,Remote,C#,mid,,,12000.0,20000.0
71f4d9e4d2c3a5086409fa2fb7490116,Instytut Ochrony Środowiska,,Warszawa,C#,senior,10000.0,18000.0,,
13f15e9c01ebcd2ce36cac3ae6cb13ae,AXA IT Solutions,100.0,Warszawa,C#,junior,7000.0,11500.0,,
8245ed9ed8024f1a6fbbe65abe45fa29,Britenet,1000.0,Warszawa,C#,mid,,,13440.0,18480.0
baff856b45ca77eb955c84d75953ac20,IN Team,100.0,Remote,C#,senior,,,28560.0,31920.0
ff61e6a5b6b9f0e94e91217d121d9377,Conscensia,100.0,Warszawa,C#,mid,,,20000.0,28000.0
0e3d01744f27c21511a9a94ce71b70a0,Fulogics,,Remote,C#,mid,,,15000.0,25000.0
1767f18187a4268d16227d5f2568b8ad,Adanto Software,10.0,Remote,C#,senior,,,21500.0,23000.0
2dd7fb0c85cf4f0c6ca57cd92fe44118,Savills,,Warszawa,C#,senior,18000.0,20000.0,18000.0,20000.0
d58bc53d33345cdbc15beb1ef3f19217,TKH Technology,,Remote,C#,mid,,,10000.0,15000.0
fdaaac0ad7d6595ea1f1a6fedf7513c0,Xopero Software,10.0,Remote,C#,senior,15000.0,18000.0,16000.0,22000.0
ea1fd8d80e9cbc05acfddeb55d9f13c9,Aon,,Remote,C#,senior,,,13500.0,20160.0
57a67aed0d660c18f2fe71f15de72596,Directio,,Remote,C#,senior,17500.0,20400.0,23000.0,27000.0
2de256b1788c2947a816699ebf2e293a,Guesty Inc,1000.0,Remote,C#,mid,,,21000.0,26000.0
c5b982e48a206689a0e7f10e82ab3ab6,Medpace,10.0,Warszawa,C#,mid,15000.0,23000.0,,
d833b40e9830d3c1cbf46f4d0af625b2,Sea,100.0,Remote,C#,expert,,,30000.0,40000.0
8de19e6e4d5d559872d3d4c45a829659,ING Bank Śląski,10000.0,Warszawa,C#,expert,20000.0,30000.0,,
c42e31bea57cd2bc3f2071d152ae080c,Alter Solutions Polska,100.0,Warszawa,C#,mid,,,16800.0,24300.0
3a541f7a47a5f8d8aeb7d4f387ecf8ff,CoinAPI.io,,Remote,C#,mid,11500.0,23000.0,11500.0,23000.0
a9f8af701cde87bb36409cdcb08d3ed2,4IT Solutions,10.0,Remote,C#,mid,18000.0,22000.0,18480.0,25200.0
9ea175c74977fa96a81b16a601267bdc,Rentals United,100.0,Remote,C#,senior,,,13300.0,26600.0
f4c05b79101a9f39b64f1cf2a6987e0e,Scalac,100.0,Remote,C#,senior,,,20000.0,30000.0
24f63e8d2ef4a61bcd7d927ac8f0e3a6,Currenda,100.0,Remote,C#,mid,9000.0,12000.0,11000.0,14000.0
90974bd98afa742b4ed367f7af4e67c2,Alter Solutions Polska,100.0,Warszawa,C#,mid,,,20160.0,25200.0
c1245f3baf6190632f7d12e642f22a72,Speeron Polska Sp. z o.o.,10.0,Remote,C#,mid,12000.0,20000.0,15000.0,25000.0
e030ee0183a25bd132feeb7488ab34d9,DataArt,1000.0,Remote,Scala,senior,,,24000.0,26500.0
a2d78a87b1a4495e403038a8231a66d5,Katana Studio,,Warszawa,C/C++,mid,,,9000.0,15000.0
a471583136e60939d478453ea4fd764c,Katana Studio,,Gdańsk,C/C++,mid,,,9000.0,15000.0
5eb8c7c4729d08c7310c82efbe281d49,Robotec.ai,,Warszawa,C/C++,senior,,,12500.0,25000.0
e48618339cf4e51e3c38511754ede209,Atende Industries,,Warszawa,C/C++,junior,8000.0,10000.0,,
9a30b3125b400030ede77c7aa48552d6,RITS Professional Services,100.0,Remote,C/C++,senior,,,38000.0,43000.0
6e2de798138dd8da0a922d51e2dc67c6,Infogain,1000.0,Remote,C/C++,senior,,,13200.0,28000.0
2f9b7367d4c11d8e485685b6b8454363,Infogain,1000.0,Remote,C/C++,senior,,,23520.0,26880.0
de0aafe5f954dc75395c3e77648d7f4d,Netguru,1000.0,Remote,C/C++,mid,,,25600.0,29260.0
75462496f42f6bee1b39f4ef7bf5df53,Mindpal,10.0,Remote,C/C++,mid,,,14000.0,19000.0
